URL,Status
https://www.usatoday.com/story/sports/ftw/2017/12/09/watch-how-army-spectacularly-snapped-its-14game-losing-streak-over-navy-last-year/108460714/,200
https://www.usatoday.com/story/sports/ncaab/2017/12/08/joiner-briggs-lead-bakersfield-past-life-pacific-100-71/108447156/,200
https://www.usatoday.com/picture-gallery/news/2020/02/21/photos-all-female-ccw-gun-class/4737209002/,200
https://www.usatoday.com/picture-gallery/news/2012/09/09/the-day-in-pictures/1410095/,200
https://www.usatoday.com/story/opinion/2020/02/21/black-history-month-racism-slavery-descendants-immigrants-column/4788210002/,200
https://www.usatoday.com/staff/2684129001/russ-torres/,200
https://www.usatoday.com/humankind/,200
https://www.usatoday.com/staff/2647506001/joey-garrison/,200
https://www.usatoday.com/staff/2646381001/savannah-brock/,200
https://www.usatoday.com/staff/2684136001/sean-dougherty/,200
https://www.usatoday.com/staff/2648173001/courtney-campbell/,200
https://www.usatoday.com/staff/2647507001/john-fritze/,200
https://www.usatoday.com/staff/2648041001/cristina-silva/,200
https://www.usatoday.com/staff/2646564001/rasha-ali/,200
https://www.usatoday.com/staff/4395819002/chrissie-thompson/,200
https://www.usatoday.com/staff/2648471001/andrea-mandell/,200
https://www.usatoday.com/staff/2646448001/steve-dimeglio/,200
https://www.usatoday.com/staff/2684062001/javier-zarracina/,200
https://www.usatoday.com/staff/2647213001/karl-gelles/,200
https://www.usatoday.com/staff/2647729001/grace-hauck/,200
https://www.usatoday.com/staff/2646677001/peter-barzilai/,200
https://www.usatoday.com/staff/2684067001/kelley-benham-french/,200
https://www.usatoday.com/staff/2646403001/shawn-j-sullivan/,200
https://www.usatoday.com/staff/2647750001/felecia-wellington-radel/,200
https://www.usatoday.com/staff/2684004001/david-ammenheuser/,200
https://www.usatoday.com/staff/2646763001/matt-wynn/,200
https://www.usatoday.com/staff/2647286001/kelsey-bloom/,200
https://www.usatoday.com/staff/2646818001/matt-preis/,200
https://www.usatoday.com/staff/2646778001/mitchell-thorson/,200
https://www.usatoday.com/staff/2648009001/danielle-barker/,200
https://www.usatoday.com/staff/2646142001/thomas-a-taylor/,200
https://www.usatoday.com/staff/2647576001/joshua-bote/,200
https://www.usatoday.com/staff/2647893001/deirdre-shesgreen/,200
https://www.usatoday.com/staff/2647889001/doug-stanglin/,200
https://www.usatoday.com/staff/2684031001/gary-dinges/,500
https://www.usatoday.com/staff/2647045001/ledyard-king/,200
https://www.usatoday.com/staff/4540934002/lex-pryor/,200
https://www.usatoday.com/staff/2647715001/gary-levin/,200
https://www.usatoday.com/staff/2646082001/walbert-castillo/,200
https://www.usatoday.com/staff/2646872001/marisa-kwiatkowski/,200
https://www.usatoday.com/staff/2647520001/jim-sergent/,200
https://www.usatoday.com/staff/2647060001/lauren-ready/,200
https://www.usatoday.com/staff/2648468001/alan-gomez/,200
https://www.usatoday.com/staff/2647780001/elizabeth-shell/,200
https://www.usatoday.com/staff/2647204001/kevin-mccoy/,200
https://www.usatoday.com/staff/2684084001/matthew-doig/,200
https://www.usatoday.com/staff/2647976001/kristen-delguzzi/,200
https://www.usatoday.com/staff/2648106001/chris-korman/,200
https://www.usatoday.com/staff/2648416001/alison-maxwell/,200
https://www.usatoday.com/staff/2647631001/heather-tucker/,200
https://www.usatoday.com/staff/2646972001/mark-nichols/,200
https://www.usatoday.com/staff/2646108001/victoria-spigai/,200
https://www.usatoday.com/staff/2646903001/michael-smith/,200
https://www.usatoday.com/staff/2684096001/mark-medina/,200
https://www.usatoday.com/staff/2647629001/hannah-yasharoff/,200
https://www.usatoday.com/entertainment/books/best-selling/,200
https://www.usatoday.com/sports/nfl/jaguars/,301
https://www.usatoday.com/sports/nba/bucks/,301
https://www.usatoday.com/sports/mlb/braves/,301
https://www.usatoday.com/sports/nfl/texans/,301
https://www.usatoday.com/sitemap/2015/november/,200
https://www.usatoday.com/sports/nba/teams/,301
https://www.usatoday.com/sitemap/2013/march/,200
https://www.usatoday.com/sitemap/2018/march/,200
https://www.usatoday.com/sports/nhl/odds/,200
https://www.usatoday.com/sports/nba/kings/,301
https://www.usatoday.com/sitemap/2018/may/,200
https://www.usatoday.com/sports/nfl/49ers/,301
https://www.usatoday.com/sports/nfl/sagarin/,200
https://www.usatoday.com/sports/nba/mavericks/,301
https://www.usatoday.com/sports/tennis/schedule/,200
https://www.usatoday.com/sports/nba/suns/,301
https://www.usatoday.com/sports/soccer/mls/teams/,301
https://www.usatoday.com/story/news/factcheck/2020/02/12/fact-check-guidelines-usa-today/4735217002/,200
https://www.usatoday.com/sports/ncaaf/injuries/,301
https://www.usatoday.com/sports/nfl/dolphins/,301
https://www.usatoday.com/sports/nfl/broncos/,301
https://www.usatoday.com/sports/nba/wizards/,301
https://www.usatoday.com/sitemap/2017/april/,200
https://www.usatoday.com/sitemap/2014/january/,200
https://www.usatoday.com/sports/mlb/schedule/,301
https://www.usatoday.com/sports/golf/schedule/,301
https://www.usatoday.com/sitemap/2016/december/,200
https://www.usatoday.com/sports/nfl/colts/,301
https://www.usatoday.com/sports/nfl/scores/,301
https://www.usatoday.com/sports/nfl/buccaneers/,301
https://www.usatoday.com/sports/mlb/scores/,301
https://www.usatoday.com/sports/ncaaf/statistics/,301
https://www.usatoday.com/elections/results/primaries/,200
https://www.usatoday.com/sports/nfl/panthers/,301
https://www.usatoday.com/sports/nfl/raiders/,301
https://www.usatoday.com/sitemap/2014/november/,200
https://www.usatoday.com/sitemap/2017/january/,200
https://www.usatoday.com/sports/ncaaf/transactions/,200
https://www.usatoday.com/sports/mlb/transactions/,301
https://www.usatoday.com/sports/mlb/orioles/,301
https://www.usatoday.com/sports/nhl/teams/,301
https://www.usatoday.com/sports/nhl/flames/,301
https://www.usatoday.com/sports/nfl/chiefs/,301
https://www.usatoday.com/sitemap/2016/september/,200
https://www.usatoday.com/sitemap/2018/november/,200
https://www.usatoday.com/storytelling/2020-presidential-candidates-issues/healthcare,303
https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/,200
https://www.usatoday.com/sports/nhl/devils/,301
https://www.usatoday.com/sports/nba/76ers/,301
https://www.usatoday.com/story/life/2019/08/09/can-you-say-no-being-part-wedding-party/1682976001/,200
https://www.usatoday.com/picture-gallery/life/fashion/2020/02/19/milan-fashion-week-2020-see-best-and-wildest-looks/4805820002/,200
https://www.usatoday.com/picture-gallery/life/2018/06/11/duchess-meghan-style-diary/35925599/,200
https://www.usatoday.com/picture-gallery/life/food-dining/2019/08/06/summer-snacks-that-are-actually-ruining-your-diet/39895913/,200
https://www.usatoday.com/story/life/fashion/2020/02/22/milan-fashion-week-carries-amid-coronavirus-economic-concern/4842092002/,200
https://www.usatoday.com/story/life/parenting/2019/08/13/dorm-room-decor-ideas-essentials-and-mistakes-today-show-expert-jill-martin/1988198001/,200
https://www.usatoday.com/story/news/nation/2020/02/21/amber-alert-evelyn-boswell-tennessee-toddler-missing-months/4830491002/,200
https://www.usatoday.com/story/travel/cruises/2020/02/11/coronavirus-thailand-bars-holland-america-cruise-ship-disembarking/4714464002/,200
https://www.usatoday.com/story/news/world/2020/02/14/coronavirus-outbreak-china-transparency-who-politicizing-white-house-official/4759427002/,200
https://www.usatoday.com/story/news/nation/2020/01/29/coronavirus-outbreak-wuhan-china-americans-flight-arrival-california/4607093002/,200
https://www.usatoday.com/story/news/2015/06/03/mers-south-korea-quarantine/28406489/,200
https://www.usatoday.com/story/news/world/2020/01/31/coronavirus-symptoms-britain-russia-who-wuhan-emergency/4620574002/,200
https://www.usatoday.com/story/news/health/2020/02/01/coronavirus-flu-deadlier-more-widespread-than-wuhan-china-virus/4632508002/,200
https://www.usatoday.com/story/news/health/2020/01/29/coronavirus-wuhan-china-outbreak-united-states-cdc-prepared-vaccine/4599870002/,200
https://www.usatoday.com/story/travel/cruises/2020/02/17/coronavirus-diamond-princess-evacuees-test-positive-allowed-fly-united-states/4783787002/,200
https://www.usatoday.com/story/travel/cruises/2020/02/17/coronavirus-official-explains-diamond-princess-cruise-quarantine-fail/4785290002/,200
https://www.usatoday.com/story/news/world/2020/01/30/coronavirus-death-toll-hits-170-countries-scramble-respond/4618844002/,200
https://www.usatoday.com/story/news/health/2020/02/07/coronavirus-pangolin-virus-host-who-virus-update-friday/4688785002/,200
https://www.usatoday.com/story/news/world/2020/01/21/china-coronavirus-outbreak-symptoms-transmission-cdc-sars/4528555002/,200
https://www.usatoday.com/story/money/business/2020/01/29/coronavirus-corona-beer-surges-on-google-trends-as-virus-spreads/4606997002/,200
https://www.usatoday.com/story/travel/news/2020/01/21/coronavirus-flu-season-tips-help-not-get-sick-on-plane/4529306002/,200
https://www.usatoday.com/story/tech/2020/01/29/coronavirus-symptoms-facebook-youtube-twitter-misinformation/4610730002/,200
https://www.usatoday.com/story/news/nation/2020/01/25/wuhan-coronavirus-bogus-conspiracy-theory-spreads-social-media/4569180002/,200
https://www.usatoday.com/story/news/world/2020/02/07/coronavirus-american-citizen-china-death-toll-cases/4699514002/,200
https://www.usatoday.com/story/news/politics/2020/01/31/coronavirus-donald-trump-declares-public-health-emergency/4625299002/,200
https://www.usatoday.com/story/travel/airline-news/2020/02/11/coronavirus-american-airlines-wont-resume-china-flights-until-april/4723966002/,200
https://www.usatoday.com/story/travel/news/2020/01/30/coronavirus-united-extends-china-flight-cancellations-march-28/4615127002/,200
https://www.usatoday.com/story/news/nation/2020/02/20/coronavirus-china-us-patient-released-south-korea-iran/4817428002/,200
https://www.usatoday.com/story/news/nation/2019/11/18/gov-kristi-noem-launches-anti-meth-campaign-meth-were-it/4232928002/,200
https://www.usatoday.com/story/news/education/2020/02/15/college-accreditation-department-education-betsy-devos-south-dakota-sioux-falls/4746906002/,200
https://www.usatoday.com/story/travel/cruises/2020/02/15/coronavirus-holland-america-westerdam-cruise-passenger-tests-positive/4771419002/,200
https://www.usatoday.com/story/news/health/2019/11/02/meth-use-surges-stronger-cheaper-drugs-imported-mexico/4124765002/,200
https://www.usatoday.com/story/sports/xfl/2020/02/15/xfl-eli-rogers-dc-defenders-misses-his-moms-funeral-play/4771793002/,200
https://www.usatoday.com/story/entertainment/celebrities/2019/12/06/meghan-markle-prince-harry-woes-prince-andrew-scandal-royal-moments-2019/2566780001/,200
https://www.usatoday.com/story/entertainment/celebrities/2020/02/19/amie-harwick-drew-carey-petition-following-ex-fiancees-suspected-murder/4804925002/,200
https://www.usatoday.com/picture-gallery/entertainment/2020/01/10/2020-stars-celebrities-we-have-lost-entertainment-industry/2798762001/,200
https://www.usatoday.com/picture-gallery/life/people/2019/01/03/2019-stars-celebrities-weve-lost-entertainment-industry/2467952002/,200
https://www.usatoday.com/story/entertainment/tv/2019/12/04/25-best-tv-shows-2019-fleabag-stranger-things-leaving-neverland/4300681002/,200
https://www.usatoday.com/story/entertainment/celebrities/2020/02/20/amie-harwick-drew-carey-ex-likely-strangled-murder-coroner/4823379002/,200
https://www.usatoday.com/picture-gallery/travel/cruises/2020/02/06/princess-cruise-passengers-quarantined-after-coronavirus-outbreak-board/4681863002/,200
https://www.usatoday.com/picture-gallery/sports/boxing/2020/02/23/deontay-wilder-vs-tyson-fury-heavyweight-title-fight/4839277002/,200
https://www.usatoday.com/story/sports/ftw/2020/02/22/tyson-fury-appears-lick-deontay-wilders-blood-before-tko-win/4849036002/,200
https://www.usatoday.com/story/sports/boxing/2020/02/22/deontay-wilder-tyson-fury-round-by-round-analysis-heavyweight-title/4836710002/,200
https://www.usatoday.com/story/tech/reviewedcom/2020/02/21/clone-wars-recap-season-7-episode-1-the-bad-batch/4829165002/,200
https://www.usatoday.com/videos/entertainment/entertainthis/2020/02/20/diddy-talks-bringing-back-making-band-and-ellen-kids-cancer/4825198002/,200
https://www.usatoday.com/videos/entertainment/celebrities/2020/02/18/lark-voorhies-speaks-mental-health-dr-oz/4794791002/,200
https://www.usatoday.com/story/money/food/2020/02/21/national-margarita-day-2020-deals-tequila-specials-feb-22/4822114002/,200
https://www.usatoday.com/videos/entertainment/entertainthis/2020/02/19/whitney-houston-hologram-tour-set-kick-off-europe/4808305002/,200
https://www.usatoday.com/animalkind/,200
https://www.usatoday.com/videos/life/parenting/2020/02/19/try-these-tricks-getting-your-kids-eat-their-vegetables/638406000/,200
https://www.usatoday.com/story/news/pr/2018/11/15/usa-today-network-expand-coverage-education-issues/2011035002/,200
https://www.usatoday.com/story/news/pr/2019/03/01/golfweek-continues-livestream-top-college-tournaments/3026906002/,200
https://www.usatoday.com/story/news/pr/2019/02/22/arizona-republic-wins-george-polk-award-education-reporting/2954763002/,200
https://www.usatoday.com/story/news/pr/2019/10/04/usa-today-network-publishes-comprehensive-project-immigration-the-migrants-following-its-unprecedent/3867930002/,200
https://www.usatoday.com/story/news/pr/2019/06/11/usa-today-network-and-gannett-foundation-announce-2019-national-grant-recipients-a-community-thrives/1418355001/,200
https://www.usatoday.com/story/news/pr/2018/06/11/usa-today-launches-small-business-vertical-usa-main/690683002/,200
https://www.usatoday.com/story/news/pr/2019/10/28/usa-today-continues-digital-evolution-updated-website/2487194001/,200
https://www.usatoday.com/story/news/pr/2018/09/17/usa-today-releases-augmented-reality-experience-upcoming-podcast-release-city/1337383002/,200
https://www.usatoday.com/story/news/pr/2019/07/09/usa-today-releases-apollo-11-ar-interactive/1684975001/,200
https://www.usatoday.com/story/news/pr/2018/02/22/naples-daily-news-reporter-maria-perez-wins-prestigious-george-polk-award/110720482/,200
https://www.usatoday.com/story/news/pr/2018/08/27/usa-today-investigative-team-triples-size/1111658002/,200
https://www.usatoday.com/story/news/pr/2018/04/05/maribel-perez-wadsworth-named-usa-today-publisher/33565805/,200
https://www.usatoday.com/story/news/pr/2019/12/17/new-and-improved-usa-today-enewspaper/2667724001/,200
https://www.usatoday.com/story/news/pr/2018/08/30/usa-today-journalist-gets-rare-access-report-inside-iran/1142846002/,200
https://www.usatoday.com/story/news/pr/2019/03/07/usa-today-identifies-hospitals-high-childbirth-complication-rates/3090174002/,200
https://www.usatoday.com/story/news/pr/2019/02/18/usa-today-launches-first-entertainment-augmented-reality-experience-ahead-oscars/2904442002/,200
https://www.usatoday.com/story/news/pr/2019/10/03/usa-today-network-publishes-original-poem-richard-blanco-first-latino-presidential-inaugural-poet-tw/3850445002/,200
https://www.usatoday.com/story/life/allthemoms/2018/09/06/tori-spelling-shamed-kids-weight-clothes-back-school-pic/1212747002/,200
https://www.usatoday.com/story/life/parenting/2019/10/03/tori-spelling-criticized-over-daughters-dyed-hair-claps-back/3855369002/,200
https://www.usatoday.com/story/life/people/2019/06/03/tori-spellings-bikini-photo-earns-trolls-snark-husbands-support/1334184001/,200
https://www.usatoday.com/picture-gallery/entertainment/celebrities/2020/02/04/best-celebrity-photos-february-2020/4654803002/,200
https://www.usatoday.com/story/life/parenting/2019/10/08/tori-spelling-stepson-jack-mcdermott-bonded-after-he-came-out/3909336002/,200
https://www.usatoday.com/story/life/people/2019/06/25/tori-spellings-husband-dean-mcdermott-body-shaming-affected-his-kids/1554705001/,200
https://www.usatoday.com/story/entertainment/celebrities/2020/01/24/weinstein-trial-prosecution-calls-rape-trauma-expert-testify/4556867002/,200
https://www.usatoday.com/story/entertainment/celebrities/2020/01/23/harvey-weinstein-trial-annabella-sciorra-first-accuser-take-stand/4545257002/,200
https://www.usatoday.com/story/life/entertainthis/2017/04/12/detroit-movie-trailer-kathryn-bigelow-john-boyega/100368750/,200
https://www.usatoday.com/story/news/2018/11/08/mass-shooting-borderline-bar-grill-thousand-oaks-southern-california/1927840002/,200
https://www.usatoday.com/story/sports/columnist/erik-brady/2018/09/28/brett-kavanaugh-right-he-can-no-longer-coach-girls-basketball/1459496002/,200
